TIMESTAMP        home1-RQ         home1-RD         home1-WR         work2-RQ         work2-RD         work2-WR         scratch1-RQ      scratch1-RD      scratch1-WR      scratch2-RQ      scratch2-RD      scratch2-WR      scratch3-RQ      scratch3-RD      scratch3-WR      
1648314975        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314986        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314996        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315006        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315016        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315026        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315036        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315046        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315057        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315067        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315077        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315087        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315097        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315107        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
