TIMESTAMP        home1-RQ         home1-RD         home1-WR         work2-RQ         work2-RD         work2-WR         scratch1-RQ      scratch1-RD      scratch1-WR      scratch2-RQ      scratch2-RD      scratch2-WR      scratch3-RQ      scratch3-RD      scratch3-WR      
1648314896        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314906        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314916        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314926        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314937        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314947        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314957        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314967        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314977        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314988        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314998        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315008        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315018        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315028        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315038        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315048        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315059        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315069        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315079        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315089        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315099        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315109        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315119        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315130        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315140        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315150        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315160        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315170        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
